79368624, 1565, 386, 5103
79464434, 1565, 386, 5103
79560480, 1565, 386, 5103
79656326, 1565, 386, 5103
79752138, 1565, 386, 5103
79848029, 1565, 386, 5103
79943710, 1565, 386, 5103
80039520, 1565, 386, 5103
80135465, 1565, 386, 5103
80232755, 1565, 386, 5103
80327922, 1565, 386, 5103
80423118, 1565, 386, 5103
80519174, 1565, 386, 5103
80615099, 1566, 386, 5103
80710868, 1566, 386, 5103
80806792, 1566, 386, 5103
80902724, 1566, 386, 5103
80998580, 1566, 386, 5103
81094498, 1567, 386, 5103
81190184, 1567, 386, 5103
81286046, 1568, 386, 5103
81382195, 1568, 386, 5103
81478313, 1568, 386, 5103
81574122, 1568, 386, 5103
81669998, 1568, 386, 5103
81765826, 1568, 386, 5103
81861827, 1568, 386, 5103
81957802, 1568, 386, 5103
82053614, 1568, 386, 5103
82149639, 1568, 386, 5103
82245458, 1568, 386, 5103
82341166, 1568, 386, 5103
82437057, 1568, 386, 5103
82532855, 1568, 386, 5103
82628695, 1568, 386, 5103
82724525, 1568, 386, 5103
82820368, 1568, 386, 5103
82916357, 1568, 386, 5103
83015855, 1568, 386, 5103
83112014, 1568, 386, 5105
83208399, 1568, 386, 5105
83304172, 1568, 386, 5105
83400237, 1568, 386, 5105
83496036, 1568, 386, 5105
83592246, 1568, 386, 5105
83688061, 1569, 386, 5105
83783906, 1569, 386, 5105
83879831, 1569, 386, 5105
83975069, 1569, 386, 5105
84070309, 1569, 386, 5105
84166220, 1569, 386, 5105
84262197, 1569, 386, 5105
84358138, 1569, 386, 5105
84454258, 1569, 386, 5105
84550112, 1569, 386, 5105
84645998, 1569, 386, 5105
84741979, 1569, 386, 5105
84837773, 1570, 386, 5105
84933850, 1570, 386, 5105
85029807, 1570, 386, 5105
85125634, 1570, 386, 5105
85221792, 1570, 386, 5105
85317626, 1570, 386, 5105
85413405, 1570, 386, 5105
85508602, 1570, 386, 5105
85604410, 1570, 386, 5105
85700247, 1570, 386, 5105
85796074, 1570, 386, 5105
85893678, 1570, 386, 5105
85989580, 1570, 386, 5105
86085559, 1570, 386, 5105
86182353, 1570, 386, 5105
86278412, 1570, 386, 5105
86374245, 1570, 386, 5105
86470222, 1570, 386, 5105
86566045, 1570, 386, 5105
86662101, 1570, 386, 5105
86758174, 1570, 386, 5105
86854514, 1570, 386, 5105
86950327, 1571, 386, 5105
87046171, 1571, 386, 5105
87141999, 1571, 386, 5105
87237868, 1571, 386, 5105
87333581, 1571, 386, 5105
87429444, 1571, 386, 5105
87526474, 1571, 386, 5105
87623170, 1571, 386, 5105
87718987, 1571, 386, 5105
87814445, 1571, 386, 5105
87910090, 1572, 386, 5105
88005884, 1572, 386, 5105
88101805, 1572, 386, 5105
88197934, 1572, 386, 5105
88293854, 1572, 386, 5105
88389656, 1572, 386, 5105
88485598, 1572, 386, 5105
88581514, 1573, 386, 5105
88677448, 1573, 386, 5105
88773333, 1573, 386, 5105
88870468, 1588, 386, 5111
88966556, 1601, 386, 5130
89062544, 1602, 386, 5134
89158589, 1602, 386, 5134
89255468, 1602, 386, 5134
89350911, 1603, 386, 5134
89446301, 1603, 386, 5134
89542106, 1603, 386, 5134
89638205, 1603, 386, 5134
89734318, 1603, 386, 5134
89830295, 1603, 386, 5134
89926283, 1603, 386, 5134
90022419, 1604, 386, 5134
90118393, 1605, 386, 5134
90214290, 1605, 386, 5134
90309557, 1605, 386, 5134
90405453, 1605, 386, 5134
90501499, 1605, 386, 5134
90597351, 1605, 386, 5134
90693367, 1606, 386, 5134
90789288, 1606, 386, 5134
90885101, 1606, 386, 5134
90981283, 1607, 386, 5134
91077322, 1607, 386, 5134
91173420, 1608, 386, 5134
91269278, 1608, 386, 5134
91365273, 1609, 386, 5134
91461151, 1610, 386, 5134
91557035, 1610, 386, 5134
91653011, 1611, 386, 5134
91748963, 1611, 386, 5134
91844963, 1611, 386, 5134
91941064, 1612, 386, 5134
92036947, 1612, 386, 5134
92132901, 1614, 386, 5134
92229221, 1614, 386, 5134
92325192, 1614, 386, 5134
